4670.300	-59996	-73563
4670.400	-60461	-72253
4670.500	-60683	-71096
4670.600	-60846	-70071
4670.700	-61469	-69211
4670.800	-61173	-68407
4670.900	-60920	-67659
4671.000	-61275	-67020
4671.100	-61663	-66484
4671.200	-61501	-65986
4671.300	-61356	-65523
4671.400	-60733	-65044
4671.500	-58488	-64389
4671.600	-52768	-63227
4671.700	-41774	-61082
4671.800	-33906	-58365
4671.900	-22731	-54802
4672.000	-12470	-50569
4672.100	-8293	-46341
4672.200	3884	-41319
4672.300	5673	-36620
4672.400	10754	-31883
4672.500	13518	-27343
4672.600	13949	-23214
4672.700	15038	-19389
4672.800	15308	-15919
4672.900	20884	-12239
4673.000	24059	-8609
4673.100	26666	-5081
4673.200	29482	-1625
4673.300	32048	1742
4673.400	33010	4868
4673.500	33632	7744
4673.600	35301	10499
4673.700	35501	12999
4673.800	36539	15353
4673.900	36732	17490
4674.000	36540	19395
4674.100	37159	21171
4674.200	38564	22911
4674.300	41320	24752
4674.400	48681	27144
4674.500	49052	29334
4674.600	50956	31496
4674.700	52267	33573
4674.800	52136	35429
4674.900	52846	37171
4675.000	54573	38911
4675.100	55988	40619
4675.200	58023	42359
4675.300	58273	43950
4675.400	58014	45357
4675.500	58613	46682
4675.600	60744	48087
4675.700	62750	49553
4675.800	65402	51137
4675.900	67666	52790
4676.000	67860	54297
4676.100	66887	55556
4676.200	65862	56586
4676.300	65441	57471
4676.400	65622	58286
4676.500	65611	59018
4676.600	65024	59619
4676.700	62822	59939
4676.800	61890	60134
4676.900	61554	60275
4677.000	61369	60384
4677.100	61023	60447
4677.200	60418	60444
4677.300	59971	60396
4677.400	59417	60298
4677.500	58939	60162
4677.600	59362	60081
4677.700	59459	60019
4677.800	59443	59961
4677.900	59453	59910
4678.000	58834	59803
4678.100	58171	59639
4678.200	58707	59546
4678.300	58587	59450
4678.400	58582	59363
4678.500	58618	59288
4678.600	57979	59157
4678.700	57187	58960
4678.800	57078	58772
4678.900	57333	58627
4679.000	57309	58495
4679.100	57493	58394
4679.200	56871	58241
4679.300	56157	58033
4679.400	56193	57848
4679.500	56393	57702
4679.600	56199	57551
4679.700	56141	57410
4679.800	55738	57243
4679.900	55081	57026
4680.000	54818	56805
4680.100	54894	56613
4680.200	54517	56403
4680.300	54275	56190
4680.400	54269	55998
4680.500	52784	55677
4680.600	52427	55352
4680.700	52285	55045
4680.800	52016	54742
4680.900	51808	54448
4681.000	52034	54207
4681.100	51829	53969
4681.200	51297	53702
4681.300	50935	53425
4681.400	50534	53135
4681.500	50509	52872
4681.600	50836	52668
4681.700	50490	52450
4681.800	50087	52214
4681.900	50151	52007
4682.000	49775	51784
4682.100	49747	51580
4682.200	49740	51396
4682.300	49436	51200
4682.400	48530	50933
4682.500	47978	50637
4682.600	35835	49157
4682.700	-3018	43939
4682.800	-18405	37705
4682.900	-17085	32226
4683.000	-14947	27508
4683.100	-13094	23448
4683.200	-12456	19857
4683.300	-13416	16529
4683.400	-15367	13339
4683.500	-17402	10265
4683.600	-17865	7452
4683.700	-16051	5101
4683.800	-13937	3197
4683.900	-12663	1611
4684.000	-12881	162
4684.100	-14339	-1289
4684.200	-16392	-2799
4684.300	-18255	-4344
4684.400	-17051	-5615
4684.500	-14982	-6552
4684.600	-13231	-7220
4684.700	-12668	-7765
4684.800	-13575	-8346
4684.900	-15484	-9060
4685.000	-17397	-9894
4685.100	-17776	-10683
4685.200	-16049	-11220
