3366.700	-123372	-110255
3366.800	-124437	-111674
3366.900	-125419	-113049
3367.000	-126354	-114379
3367.100	-126794	-115620
3367.200	-126325	-116690
3367.300	-125744	-117595
3367.400	-126191	-118455
3367.500	-126046	-119215
3367.600	-126588	-119953
3367.700	-126487	-120607
3367.800	-126186	-121166
3367.900	-126585	-121708
3368.000	-127125	-122250
3368.100	-127241	-122749
3368.200	-127413	-123215
3368.300	-127408	-123635
3368.400	-127215	-123994
3368.500	-127208	-124316
3368.600	-127199	-124605
3368.700	-127201	-124865
3368.800	-127179	-125097
3368.900	-127260	-125314
3369.000	-127226	-125506
3369.100	-127391	-125695
3369.200	-127529	-125879
3369.300	-127330	-126024
3369.400	-122960	-125718
3369.500	-82158	-121362
3369.600	-45041	-113730
3369.700	-44735	-106830
3369.800	-46087	-100756
3369.900	-47008	-95382
3370.000	-47770	-90621
3370.100	-47940	-86353
3370.200	-48102	-82528
3370.300	-48503	-79125
3370.400	-48384	-76051
3370.500	-48107	-73257
3370.600	-47818	-70714
3370.700	-47085	-68352
3370.800	-46689	-66186
3370.900	-46623	-64230
3371.000	-46088	-62416
3371.100	-45810	-60756
3371.200	-46320	-59313
3371.300	-45803	-57962
3371.400	-45789	-56745
3371.500	-45900	-55661
3371.600	-46094	-54704
3371.700	-46214	-53855
3371.800	-46484	-53118
3371.900	-46513	-52457
3372.000	-46461	-51858
3372.100	-46892	-51361
3372.200	-47270	-50952
3372.300	-47030	-50560
3372.400	-47164	-50220
3372.500	-47196	-49918
3372.600	-46823	-49608
3372.700	-46917	-49339
3372.800	-46792	-49084
3372.900	-46377	-48814
3373.000	-46541	-48587
3373.100	-46599	-48389
3373.200	-46454	-48195
3373.300	-46861	-48062
3373.400	-46916	-47948
3373.500	-46592	-47812
3373.600	-46676	-47699
3373.700	-46724	-47601
3373.800	-46540	-47495
3373.900	-46709	-47417
3374.000	-46897	-47366
3374.100	-46619	-47292
3374.200	-46545	-47218
3374.300	-46503	-47146
3374.400	-46387	-47071
3374.500	-46821	-47046
3374.600	-46577	-47000
3374.700	-43851	-46685
3374.800	-45448	-46562
3374.900	-48849	-46791
3375.000	-44984	-46610
3375.100	-47701	-46719
3375.200	-46427	-46690
3375.300	-43992	-46420
3375.400	-46918	-46470
3375.500	-46136	-46437
3375.600	-40946	-45889
3375.700	-41161	-45416
3375.800	-31643	-44039
3375.900	-31152	-42750
3376.000	-31357	-41611
3376.100	-29934	-40443
3376.200	-28911	-39290
3376.300	-27236	-38085
3376.400	-28241	-37101
3376.500	-26926	-36084
3376.600	-16147	-34091
3376.700	-2740	-30956
3376.800	10354	-26826
3376.900	14990	-22645
3377.000	11145	-19266
3377.100	5430	-16797
3377.200	5106	-14607
3377.300	1921	-12955
3377.400	4614	-11199
3377.500	9634	-9116
3377.600	20140	-6191
3377.700	30354	-2537
3377.800	32915	1008
3377.900	32547	4162
3378.000	31235	6870
3378.100	26698	8853
3378.200	25245	10492
3378.300	26270	12070
3378.400	29368	13800
3378.500	36334	16053
3378.600	40618	18509
3378.700	38484	20506
3378.800	39364	22391
3378.900	35604	23712
3379.000	36845	25026
3379.100	35268	26050
3379.200	34847	26930
3379.300	39917	28229
3379.400	45142	29920
3379.500	50492	31977
3379.600	52984	34077
3379.700	51326	35802
3379.800	50783	37300
3379.900	49275	38498
3380.000	48667	39515
3380.100	48728	40436
3380.200	48392	41231
3380.300	51179	42226
3380.400	59479	43951
3380.500	62178	45774
3380.600	62379	47434
3380.700	61601	48850
3380.800	59913	49956
3380.900	57755	50736
3381.000	57106	51373
3381.100	57603	51995
3381.200	65905	53386
3381.300	70139	55061
3381.400	71026	56658
3381.500	71161	58108
3381.600	70890	59386
3381.700	69121	60359
3381.800	66868	61010
3381.900	67097	61619
3382.000	67179	62175
3382.100	70771	63034
3382.200	75479	64278
3382.300	78919	65742
3382.400	79790	67147
3382.500	77886	68221
3382.600	75380	68937
3382.700	75680	69611
3382.800	75033	70153
3382.900	76500	70787
3383.000	79104	71618
3383.100	79492	72405
3383.200	79657	73130
3383.300	79057	73723
3383.400	77690	74119
3383.500	80254	74732
3383.600	79414	75200
3383.700	78006	75481
3383.800	77897	75723
3383.900	77101	75860
3384.000	76538	75928
3384.100	77750	76110
3384.200	79386	76438
3384.300	78619	76656
3384.400	77538	76744
3384.500	76047	76674
3384.600	75615	76568
3384.700	76313	76542
3384.800	77026	76591
3384.900	76932	76625
3385.000	75986	76561
3385.100	75029	76408
3385.200	74559	76223
3385.300	74654	76065
3385.400	74824	75940
3385.500	75102	75856
3385.600	75005	75770
3385.700	73180	75511
3385.800	72460	75206
3385.900	72613	74946
3386.000	73328	74784
3386.100	73833	74688
3386.200	74158	74635
3386.300	74024	74573
3386.400	73360	74451
3386.500	72407	74247
3386.600	72096	74032
3386.700	53431	71972
3386.800	9284	65703
3386.900	-2023	58930
3387.000	-2680	52769
3387.100	-2523	47240
3387.200	-791	42437
3387.300	-113	38182
3387.400	-35	34360
3387.500	-613	30863
3387.600	-1557	27620
3387.700	-2412	24617
3387.800	-2817	21873
3387.900	-2495	19436
3388.000	-674	17425
3388.100	-85	15674
3388.200	-236	14082
3388.300	-931	12581
3388.400	-1837	11139
3388.500	-2554	9770
3388.600	-2651	8528
3388.700	-2087	7466
3388.800	-447	6674
3388.900	-130	5993
3389.000	2113	5604
