1343.400	-10	-2
1343.500	33	1
1343.600	43	5
1343.700	14	5
1343.800	0	4
1343.900	-2	4
1344.000	-40	0
1344.100	-35	-4
1344.200	-29	-7
1344.300	14	-5
1344.400	39	-1
1344.500	64	5
1344.600	-7	3
1344.700	54	8
1344.800	64	13
1344.900	38	16
1345.000	93	23
1345.100	51	26
1345.200	29	26
1345.300	68	30
1345.400	48	32
1345.500	35	32
1345.600	-40	25
1345.700	17	24
1345.800	49	27
1345.900	26	26
1346.000	42	27
1346.100	70	31
1346.200	80	36
1346.300	47	36
1346.400	-6	31
1346.500	-13	26
1346.600	-41	19
1346.700	-38	13
1346.800	14	13
1346.900	-37	8
1347.000	-43	2
1347.100	-34	-2
1347.200	15	-1
1347.300	80	7
1347.400	22	8
1347.500	0	7
1347.600	-17	4
1347.700	-3	4
1347.800	25	6
1347.900	15	6
1348.000	24	7
1348.100	-9	5
1348.200	11	5
1348.300	39	8
1348.400	24	9
1348.500	9	9
1348.600	-28	5
1348.700	-31	1
1348.800	-45	-4
1348.900	-52	-9
1349.000	-28	-11
1349.100	-32	-13
1349.200	32	-9
1349.300	9	-7
1349.400	36	-3
1349.500	-3	-4
1349.600	-49	-9
1349.700	-93	-18
1349.800	-78	-24
1349.900	-74	-30
1350.000	-79	-35
1350.100	-40	-36
1350.200	5	-32
1350.300	-31	-32
1350.400	-78	-37
1350.500	-69	-40
1350.600	-9	-37
1350.700	-96	-43
1350.800	-39	-43
1350.900	-56	-45
1351.000	-82	-49
1351.100	-57	-50
1351.200	-95	-55
1351.300	-87	-59
1351.400	-69	-60
1351.500	-46	-59
1351.600	-8	-54
1351.700	-77	-57
1351.800	-102	-61
1351.900	-96	-65
1352.000	-43	-64
1352.100	-34	-62
1352.200	-20	-58
1352.300	12	-51
1352.400	35	-43
1352.500	14	-38
1352.600	9	-33
1352.700	-54	-36
1352.800	-123	-44
1352.900	-72	-47
1353.000	-7	-43
1353.100	-24	-42
1353.200	-109	-49
1353.300	-123	-56
1353.400	-82	-58
1353.500	-145	-67
1353.600	-111	-71
1353.700	-77	-72
1353.800	-133	-78
1353.900	-128	-83
1354.000	-81	-83
1354.100	-136	-89
1354.200	-128	-93
1354.300	-165	-101
1354.400	-84	-100
1354.500	-29	-93
1354.600	-90	-93
1354.700	-67	-91
1354.800	-6	-83
1354.900	-21	-77
1355.000	-89	-78
1355.100	-87	-79
1355.200	-105	-82
1355.300	-116	-86
1355.400	-147	-92
1355.500	-144	-98
1355.600	-100	-98
1355.700	-88	-97
1355.800	-122	-99
1355.900	-106	-100
1356.000	-86	-99
1356.100	-100	-99
1356.200	-88	-98
1356.300	-77	-96
1356.400	-78	-94
1356.500	-71	-92
1356.600	-129	-96
1356.700	-102	-96
1356.800	-49	-91
1356.900	-61	-88
1357.000	-91	-88
1357.100	-66	-86
1357.200	-44	-82
1357.300	-69	-81
1357.400	-84	-82
1357.500	-35	-78
1357.600	-105	-81
1357.700	-107	-84
1357.800	-113	-88
1357.900	-79	-87
1358.000	-71	-85
1358.100	-99	-87
1358.200	-72	-85
1358.300	24	-75
1358.400	-25	-71
1358.500	-64	-71
1358.600	-51	-69
1358.700	-57	-68
1358.800	-39	-65
1358.900	-56	-65
1359.000	11	-58
1359.100	8	-51
1359.200	17	-44
1359.300	6	-40
1359.400	-23	-38
1359.500	74	-27
1359.600	30	-21
1359.700	24	-17
1359.800	26	-13
1359.900	-30	-15
1360.000	21	-12
1360.100	1	-11
