3413.900	-109746	-90377
3414.000	-109813	-92321
3414.100	-107706	-93859
3414.200	-107948	-95268
3414.300	-108971	-96639
3414.400	-107308	-97706
3414.500	-106992	-98635
3414.600	-107571	-99529
3414.700	-107249	-100301
3414.800	-109058	-101177
3414.900	-109979	-102058
3415.000	-107798	-102633
3415.100	-108786	-103249
3415.200	-109846	-103909
3415.300	-108601	-104378
3415.400	-109967	-104938
3415.500	-108445	-105289
3415.600	-108075	-105567
3415.700	-109482	-105959
3415.800	-108772	-106240
3415.900	-108008	-106417
3416.000	-109392	-106715
3416.100	-107883	-106832
3416.200	-109214	-107070
3416.300	-109215	-107284
3416.400	-108054	-107361
3416.500	-108831	-107508
3416.600	-109476	-107705
3416.700	-108324	-107767
3416.800	-108835	-107874
3416.900	-108618	-107949
3417.000	-108766	-108031
3417.100	-109786	-108207
3417.200	-109136	-108301
3417.300	-108897	-108361
3417.400	-109832	-108508
3417.500	-109414	-108599
3417.600	-109831	-108722
3417.700	-109647	-108815
3417.800	-108887	-108823
3417.900	-109605	-108901
3418.000	-109681	-108979
3418.100	-108908	-108972
3418.200	-109407	-109016
3418.300	-109883	-109103
3418.400	-109322	-109125
3418.500	-109870	-109200
3418.600	-109249	-109205
3418.700	-109206	-109205
3418.800	-109864	-109271
3418.900	-109283	-109272
3419.000	-109042	-109249
3419.100	-109499	-109274
3419.200	-108961	-109243
3419.300	-109680	-109287
3419.400	-109562	-109315
3419.500	-109076	-109291
3419.600	-109617	-109324
3419.700	-109705	-109362
3419.800	-109067	-109333
3419.900	-109842	-109384
3420.000	-109192	-109365
3420.100	-109455	-109374
3420.200	-109727	-109410
3420.300	-109207	-109390
3420.400	-109411	-109392
3420.500	-109927	-109446
3420.600	-109448	-109447
3420.700	-109810	-109484
3420.800	-109463	-109482
3420.900	-109200	-109454
3421.000	-109695	-109478
3421.100	-109590	-109490
3421.200	-109290	-109470
3421.300	-109664	-109489
3421.400	-109192	-109459
3421.500	-109528	-109466
3421.600	-109603	-109480
3421.700	-109248	-109457
3421.800	-109537	-109466
3421.900	-109694	-109489
3422.000	-109255	-109465
3422.100	-109409	-109460
3422.200	-109434	-109457
3422.300	-109382	-109450
3422.400	-109794	-109484
3422.500	-109587	-109495
3422.600	-109469	-109493
3422.700	-109771	-109521
3422.800	-109685	-109537
3422.900	-109761	-109560
3423.000	-109744	-109578
3423.100	-109448	-109566
3423.200	-109734	-109583
3423.300	-109800	-109605
3423.400	-109516	-109597
3423.500	-109658	-109604
3423.600	-109739	-109618
3423.700	-109517	-109609
3423.800	-109730	-109621
3423.900	-109526	-109611
3424.000	-109546	-109605
3424.100	-109774	-109622
3424.200	-109518	-109612
3424.300	-109470	-109598
3424.400	-109679	-109607
3424.500	-109378	-109585
3424.600	-109550	-109582
3424.700	-109513	-109575
3424.800	-109351	-109553
3424.900	-109473	-109545
3425.000	-109497	-109541
3425.100	-109377	-109525
3425.200	-109808	-109554
3425.300	-109672	-109566
3425.400	-109630	-109573
3425.500	-109706	-109587
3425.600	-109536	-109583
3425.700	-109572	-109582
3425.800	-109691	-109593
3425.900	-109578	-109592
3426.000	-109666	-109599
3426.100	-109614	-109600
3426.200	-109534	-109593
3426.300	-109662	-109600
3426.400	-109586	-109599
3426.500	-109481	-109587
3426.600	-109520	-109581
3426.700	-109542	-109577
3426.800	-109618	-109582
3426.900	-109645	-109588
3427.000	-109546	-109585
3427.100	-109566	-109583
3427.200	-109660	-109591
3427.300	-109523	-109584
3427.400	-109563	-109582
3427.500	-109623	-109586
3427.600	-109580	-109586
3427.700	-109685	-109596
3427.800	-109604	-109597
3427.900	-109554	-109593
3428.000	-109694	-109603
3428.100	-109665	-109609
3428.200	-109556	-109603
3428.300	-109660	-109609
3428.400	-109597	-109608
3428.500	-109588	-109607
3428.600	-109581	-109605
3428.700	-109537	-109599
3428.800	-109561	-109595
3428.900	-109634	-109599
3429.000	-109581	-109597
3429.100	-109616	-109599
3429.200	-109555	-109594
3429.300	-109493	-109584
3429.400	-109577	-109584
3429.500	-109569	-109583
3429.600	-109474	-109572
3429.700	-109528	-109568
3429.800	-109520	-109564
3429.900	-109548	-109563
3430.000	-109591	-109566
3430.100	-109576	-109567
3430.200	-109591	-109570
3430.300	-109633	-109576
3430.400	-109589	-109578
3430.500	-109512	-109572
3430.600	-109542	-109569
3430.700	-109576	-109569
3430.800	-109598	-109572
3430.900	-109571	-109572
3431.000	-109617	-109577
3431.100	-109756	-109595
3431.200	-109695	-109605
3431.300	-109616	-109607
3431.400	-109627	-109610
3431.500	-109596	-109609
3431.600	-109676	-109615
3431.700	-109696	-109623
3431.800	-109635	-109624
3431.900	-109646	-109627
3432.000	-109673	-109632
3432.100	-109613	-109630
3432.200	-109678	-109635
3432.300	-109682	-109640
3432.400	-109705	-109646
3432.500	-109667	-109649
3432.600	-109674	-109651
3432.700	-109691	-109655
3432.800	-109634	-109653
3432.900	-109624	-109650
3433.000	-109652	-109650
3433.100	-109669	-109652
3433.200	-109660	-109653
3433.300	-109665	-109654
3433.400	-109655	-109654
3433.500	-109636	-109653
3433.600	-109668	-109655
3433.700	-109616	-109651
3433.800	-109635	-109649
3433.900	-109680	-109652
3434.000	-109613	-109648
3434.100	-109618	-109646
3434.200	-109647	-109647
3434.300	-109618	-109645
3434.400	-109685	-109649
3434.500	-109651	-109649
3434.600	-109636	-109647
3434.700	-109648	-109648
3434.800	-109699	-109654
3434.900	-109718	-109661
3435.000	-109751	-109670
3435.100	-109700	-109673
3435.200	-109733	-109679
3435.300	-109818	-109693
3435.400	-109803	-109704
3435.500	-109749	-109709
3435.600	-109733	-109711
3435.700	-109750	-109715
3435.800	-109760	-109720
3435.900	-109716	-109719
3436.000	-109723	-109719
3436.100	-109753	-109722
3436.200	-109680	-109718
3436.300	-109669	-109714
3436.400	-109713	-109714
3436.500	-109730	-109716
3436.600	-109667	-109712
3436.700	-109712	-109712
3436.800	-109724	-109713
3436.900	-109710	-109713
3437.000	-109715	-109713
3437.100	-109732	-109715
3437.200	-109799	-109724
3437.300	-109889	-109741
3437.400	-109752	-109742
3437.500	-109756	-109743
3437.600	-109724	-109741
3437.700	-109721	-109739
3437.800	-109711	-109736
3437.900	-109752	-109738
3438.000	-109798	-109745
3438.100	-109806	-109751
3438.200	-109785	-109754
3438.300	-109776	-109757
3438.400	-109768	-109759
3438.500	-109763	-109759
3438.600	-109834	-109766
3438.700	-109845	-109774
3438.800	-109812	-109778
3438.900	-109787	-109780
3439.000	-109791	-109781
3439.100	-109766	-109779
3439.200	-109749	-109776
3439.300	-109722	-109771
3439.400	-109756	-109769
3439.500	-109766	-109769
3439.600	-109760	-109768
3439.700	-109813	-109773
3439.800	-109764	-109772
3439.900	-109752	-109770
3440.000	-109717	-109765
3440.100	-109713	-109760
3440.200	-109737	-109758
3440.300	-109724	-109755
3440.400	-109763	-109756
3440.500	-109808	-109762
3440.600	-109823	-109768
3440.700	-109715	-109763
3440.800	-109781	-109765
3440.900	-109632	-109752
3441.000	-109420	-109719
3441.100	-109553	-109702
3441.200	-109282	-109660
3441.300	-109688	-109663
3441.400	-109991	-109696
3441.500	-109578	-109685
3441.600	-109542	-109671
3441.700	-108891	-109593
3441.800	-106743	-109308
3441.900	-101085	-108486
3442.000	-97507	-107389
3442.100	-94554	-106105
3442.200	-95398	-105035
3442.300	-95421	-104074
3442.400	-95651	-103232
3442.500	-101316	-103041
3442.600	-107758	-103513
3442.700	-113903	-104552
3442.800	-114443	-105541
3442.900	-113329	-106320
3443.000	-113485	-107036
3443.100	-114206	-107753
3443.200	-113300	-108308
3443.300	-114940	-108972
3443.400	-117941	-109869
3443.500	-121371	-111019
3443.600	-122921	-112209
3443.700	-122910	-113279
3443.800	-122533	-114204
3443.900	-122908	-115075
3444.000	-123075	-115875
3444.100	-122765	-116564
3444.200	-122528	-117161
3444.300	-122670	-117712
3444.400	-122820	-118223
3444.500	-122853	-118686
3444.600	-123195	-119137
3444.700	-123498	-119574
3444.800	-124075	-120024
3444.900	-124176	-120439
3445.000	-124291	-120824
3445.100	-124272	-121169
3445.200	-124183	-121470
3445.300	-124164	-121739
3445.400	-124141	-121979
3445.500	-124121	-122193
3445.600	-124180	-122392
3445.700	-124158	-122569
3445.800	-124252	-122737
3445.900	-123553	-122819
3446.000	-104785	-121015
3446.100	-64643	-115378
3446.200	-43559	-108197
3446.300	-41790	-101557
3446.400	-42430	-95645
3446.500	-43449	-90426
3446.600	-43989	-85783
3446.700	-44597	-81665
3446.800	-45044	-78003
3446.900	-45356	-74739
3447.000	-45539	-71819
3447.100	-45665	-69203
3447.200	-45648	-66848
3447.300	-45569	-64721
3447.400	-45606	-62809
3447.500	-45162	-61044
3447.600	-44891	-59429
3447.700	-44396	-57925
3447.800	-43598	-56493
3447.900	-43564	-55200
3448.000	-42980	-53978
3448.100	-42765	-52857
3448.200	-43139	-51886
3448.300	-43320	-51030
3448.400	-43150	-50242
3448.500	-44206	-49639
3448.600	-44712	-49146
3448.700	-44063	-48638
3448.800	-44461	-48221
3448.900	-44561	-47855
3449.000	-44258	-47496
3449.100	-44429	-47190
3449.200	-44707	-46942
3449.300	-44200	-46668
3449.400	-44291	-46431
3449.500	-44958	-46284
3449.600	-44393	-46095
3449.700	-44541	-45940
3449.800	-44096	-45755
3449.900	-43711	-45551
3450.000	-44070	-45403
3450.100	-44001	-45263
3450.200	-43424	-45079
3450.300	-43862	-44957
3450.400	-43572	-44819
3450.500	-44827	-44820
3450.600	-48531	-45191
3450.700	-50598	-45732
3450.800	-54490	-46608
3450.900	-56467	-47595
3451.000	-53861	-48222
3451.100	-54654	-48865
3451.200	-51412	-49120
3451.300	-43758	-48584
3451.400	-39667	-47693
3451.500	-30787	-46003
3451.600	-23055	-43708
3451.700	-20698	-41408
3451.800	-19093	-39177
3451.900	-19131	-37173
3452.000	-16043	-35060
3452.100	-18135	-33367
3452.200	-17551	-31786
3452.300	-14542	-30062
3452.400	-8088	-27865
3452.500	3401	-24739
3452.600	23230	-19942
3452.700	23742	-15574
3452.800	21241	-11893
3452.900	21019	-8602
3453.000	21840	-5558
3453.100	18938	-3109
3453.200	21240	-674
3453.300	32552	2648
3453.400	38345	6218
3453.500	40398	9636
3453.600	39025	12575
3453.700	38221	15139
3453.800	35719	17197
3453.900	34998	18977
3454.000	34560	20535
3454.100	34358	21917
3454.200	39560	23681
3454.300	44214	25735
3454.400	48524	28013
3454.500	51245	30336
3454.600	50487	32351
3454.700	47592	33875
3454.800	47226	35210
3454.900	45242	36213
3455.000	45217	37113
3455.100	49300	38331
3455.200	53138	39812
3455.300	56619	41492
3455.400	58516	43194
3455.500	57795	44654
3455.600	56076	45796
3455.700	55121	46728
3455.800	54964	47551
3455.900	54056	48202
3456.000	54573	48838
3456.100	57812	49735
3456.200	61334	50895
3456.300	64782	52283
3456.400	67798	53834
3456.500	65971	55047
3456.600	64569	55999
3456.700	63767	56776
3456.800	62287	57327
3456.900	61895	57784
3457.000	64932	58498
3457.100	73010	59949
3457.200	75049	61459
3457.300	76030	62916
3457.400	76220	64246
3457.500	75418	65363
3457.600	73229	66149
3457.700	72162	66750
3457.800	72833	67358
3457.900	73288	67951
3458.000	76385	68795
3458.100	79469	69862
3458.200	80866	70962
3458.300	83026	72168
3458.400	84316	73383
3458.500	83258	74370
3458.600	82471	75180
3458.700	81496	75812
3458.800	80874	76317
3458.900	83354	77021
3459.000	85337	77853
3459.100	86070	78674
3459.200	86377	79444
3459.300	86147	80114
3459.400	84634	80565
3459.500	83725	80881
3459.600	83157	81109
3459.700	83245	81323
3459.800	83100	81500
3459.900	82951	81645
3460.000	83451	81825
3460.100	83906	82033
3460.200	83649	82194
3460.300	83542	82328
3460.400	83119	82407
3460.500	82574	82423
3460.600	82212	82401
3460.700	81664	82327
3460.800	80821	82176
3460.900	80529	82011
3461.000	80339	81844
3461.100	79934	81653
3461.200	79790	81466
3461.300	79671	81286
3461.400	79568	81114
3461.500	79904	80993
3461.600	80178	80911
3461.700	80138	80834
3461.800	79750	80725
3461.900	79427	80595
3462.000	79164	80451
3462.100	78878	80294
3462.200	78799	80144
3462.300	78821	80011
3462.400	78643	79874
3462.500	78279	79714
3462.600	77903	79532
3462.700	78014	79379
3462.800	78139	79255
3462.900	77909	79120
3463.000	77831	78991
3463.100	78025	78895
3463.200	77438	78749
3463.300	77366	78611
3463.400	77563	78506
3463.500	77479	78403
3463.600	77527	78315
3463.700	77703	78253
3463.800	77525	78180
3463.900	77257	78088
3464.000	77352	78014
3464.100	77282	77940
3464.200	77419	77888
3464.300	77609	77860
3464.400	77505	77825
3464.500	77255	77768
3464.600	77121	77703
3464.700	77122	77644
3464.800	77334	77613
3464.900	77491	77600
3465.000	77375	77578
3465.100	77251	77545
3465.200	65890	76379
3465.300	20589	70800
3465.400	1585	63879
3465.500	920	57583
3465.600	1374	51961
3465.700	1921	46957
3465.800	2358	42497
3465.900	2459	38493
3466.000	2099	34853
3466.100	1545	31522
3466.200	732	28442
3466.300	945	25692
3466.400	1532	23275
3466.500	2088	21156
3466.600	2401	19280
3466.700	2263	17578
3466.800	1938	16014
3466.900	1386	14551
3467.000	855	13182
3467.100	1183	11981
