518.300	74	125
518.400	258	139
518.500	257	150
518.600	99	145
518.700	47	135
518.800	229	145
518.900	288	159
519.000	51	148
519.100	214	154
519.200	239	163
519.300	118	159
519.400	73	150
519.500	155	150
519.600	172	152
519.700	79	145
519.800	126	143
519.900	225	151
520.000	95	145
520.100	-33	127
520.200	141	128
520.300	316	146
520.400	172	148
520.500	158	149
520.600	280	162
520.700	206	166
520.800	68	155
520.900	59	146
521.000	249	156
521.100	196	159
521.200	23	145
521.300	285	159
521.400	245	167
521.500	83	158
521.600	129	155
521.700	249	165
521.800	260	175
521.900	117	169
522.000	78	159
522.100	234	166
522.200	134	162
522.300	76	153
522.400	205	158
522.500	338	175
522.600	232	181
522.700	81	171
522.800	170	171
522.900	111	165
523.000	96	158
523.100	174	159
523.200	226	165
523.300	199	169
523.400	122	164
523.500	190	167
523.600	254	175
523.700	159	174
523.800	221	179
523.900	290	190
524.000	233	194
524.100	70	182
524.200	89	173
524.300	161	172
524.400	38	159
524.500	19	145
524.600	104	141
524.700	144	141
524.800	44	131
524.900	31	121
