4639.400	-71994	-118612
4639.500	-52888	-112039
4639.600	-53510	-106187
4639.700	-53799	-100948
4639.800	-53847	-96238
4639.900	-54268	-92041
4640.000	-54452	-88283
4640.100	-54203	-84875
4640.200	-54059	-81794
4640.300	-53787	-78993
4640.400	-53334	-76427
4640.500	-53393	-74124
4640.600	-53194	-72031
4640.700	-52645	-70093
4640.800	-52634	-68347
4640.900	-53119	-66824
4641.000	-52404	-65382
4641.100	-52607	-64104
4641.200	-52920	-62986
4641.300	-52781	-61966
4641.400	-52814	-61051
4641.500	-53357	-60282
4641.600	-53189	-59572
4641.700	-52638	-58878
4641.800	-51542	-58145
4641.900	-46314	-56962
4642.000	-37642	-55030
4642.100	-29418	-52469
4642.200	-22524	-49475
4642.300	-15469	-46074
4642.400	-6223	-42089
4642.500	-842	-37965
4642.600	7668	-33402
4642.700	11138	-28948
4642.800	14979	-24556
4642.900	18430	-20258
4643.000	20335	-16199
4643.100	20928	-12487
4643.200	21941	-9044
4643.300	26701	-5470
4643.400	30545	-1869
4643.500	32190	1536
4643.600	34414	4824
4643.700	37982	8140
4643.800	40578	11383
4643.900	41075	14352
4644.000	41133	17030
4644.100	41577	19484
4644.200	42278	21763
4644.300	43423	23929
4644.400	44229	25958
4644.500	44228	27785
4644.600	44223	29429
4644.700	45703	31056
4644.800	52791	33230
4644.900	55439	35450
4645.000	56341	37538
4645.100	57462	39531
4645.200	58851	41462
4645.300	59361	43252
4645.400	60179	44944
4645.500	61299	46579
4645.600	63307	48251
4645.700	62942	49720
4645.800	62867	51034
4645.900	63616	52292
4646.000	64772	53540
4646.100	66306	54816
4646.200	68543	56189
4646.300	70271	57596
4646.400	74553	59292
4646.500	76202	60983
4646.600	76106	62495
4646.700	75153	63761
4646.800	74163	64801
4646.900	73843	65705
4647.000	73797	66514
4647.100	73684	67231
4647.200	72978	67805
4647.300	71835	68208
4647.400	71034	68491
4647.500	70484	68690
4647.600	69626	68783
4647.700	69042	68809
4647.800	68542	68782
4647.900	68034	68707
4648.000	67593	68596
4648.100	67260	68462
4648.200	67120	68327
4648.300	67127	68207
4648.400	67316	68118
4648.500	67656	68072
4648.600	66885	67953
4648.700	66668	67824
4648.800	66618	67703
4648.900	66395	67572
4649.000	66323	67447
4649.100	66563	67359
4649.200	66326	67255
4649.300	65679	67097
4649.400	65168	66904
4649.500	64958	66709
4649.600	65103	66548
4649.700	65382	66432
4649.800	65257	66314
4649.900	64837	66166
4650.000	64631	66012
4650.100	64499	65860
4650.200	64099	65683
4650.300	64305	65545
4650.400	64037	65394
4650.500	63516	65206
4650.600	63299	65015
4650.700	62150	64728
4650.800	40184	62274
4650.900	-9471	55099
4651.000	-9627	48626
4651.100	-8687	42895
4651.200	-7266	37879
4651.300	-6124	33478
4651.400	-5797	29551
4651.500	-6431	25952
4651.600	-7783	22578
4651.700	-9739	19346
4651.800	-9292	16482
4651.900	-8011	14032
4652.000	-6613	11967
4652.100	-5823	10188
4652.200	-6032	8566
4652.300	-15693	-1569
4652.400	-16507	-1651
4652.500	-16512	-3137
