4961.100	22393	-6715
4961.200	23457	-3698
4961.300	27828	-546
4961.400	29326	2441
4961.500	29092	5106
4961.600	29882	7583
4961.700	31187	9943
4961.800	32419	12190
4961.900	33157	14287
4962.000	34565	16315
4962.100	37421	18425
4962.200	39699	20552
4962.300	41129	22609
4962.400	41445	24493
4962.500	41991	26242
4962.600	42971	27914
4962.700	44217	29544
4962.800	45601	31149
4962.900	46318	32666
4963.000	48172	34216
4963.100	51820	35976
4963.200	53321	37710
4963.300	54227	39362
4963.400	56361	41061
4963.500	57475	42703
4963.600	57502	44182
4963.700	58183	45581
4963.800	57654	46789
4963.900	60466	48157
4964.000	63553	49696
4964.100	62651	50991
4964.200	61998	52092
4964.300	65033	53385
4964.400	64498	54496
4964.500	65206	55567
4964.600	65026	56513
4964.700	63632	57224
4964.800	62943	57795
4964.900	62308	58246
4965.000	61114	58533
4965.100	60209	58700
4965.200	60037	58834
4965.300	59651	58915
4965.400	59001	58923
4965.500	58408	58871
4965.600	58357	58820
4965.700	58643	58802
4965.800	58836	58805
4965.900	58922	58816
4966.000	58599	58794
4966.100	58492	58763
4966.200	58474	58733
4966.300	58422	58701
4966.400	57535	58585
4966.500	34401	56166
4966.600	-14482	49101
4966.700	-15121	42679
4966.800	-16277	36783
4966.900	-17334	31371
4967.000	-17748	26459
4967.100	-17311	22082
4967.200	-16239	18249
4967.300	-15165	14908
4967.400	-14781	11939
4967.500	-15718	9173
4967.600	-16897	6565
4967.700	-17630	4145
4967.800	-17564	1974
4967.900	-18755	-1876
4968.000	-15781	-1578
4968.100	-14720	-2892
4968.200	-15346	-4138
4968.300	-16455	-5370
4968.400	-17408	-6574
4968.500	-17746	-7692
4968.600	-17333	-8656
4968.700	-16333	-9424
4968.800	-15216	-10004
4968.900	-14999	-10504
4969.000	-15923	-11046
4969.100	-17058	-11648
4969.200	-17730	-12256
4969.300	-17671	-12798
