4989.000	8189	-28194
4989.100	10788	-24296
4989.200	12807	-20586
4989.300	13225	-17206
4989.400	16659	-13820
4989.500	20138	-10424
4989.600	23664	-7016
4989.700	25769	-3738
4989.800	27876	-577
4989.900	29637	2445
4990.000	30290	5229
4990.100	31453	7851
4990.200	32680	10334
4990.300	33672	12667
4990.400	33906	14791
4990.500	33273	16639
4990.600	32134	18188
4990.700	31436	19513
4990.800	29903	20552
4990.900	31988	21696
4991.000	33771	22903
4991.100	36577	24271
4991.200	40755	25919
4991.300	43133	27640
4991.400	44672	29343
4991.500	46494	31058
4991.600	46946	32647
4991.700	48219	34204
4991.800	49059	35689
4991.900	48721	36992
4992.000	50099	38303
4992.100	51570	39630
4992.200	51977	40865
4992.300	52955	42073
4992.400	56485	43514
4992.500	58111	44973
4992.600	59741	46450
4992.700	61782	47983
4992.800	63897	49575
4992.900	65232	51140
4993.000	65491	52575
4993.100	64590	53776
4993.200	65298	54928
4993.300	65299	55965
4993.400	64841	56852
4993.500	64865	57653
4993.600	64203	58308
4993.700	63370	58814
4993.800	64366	59369
4993.900	61959	59628
4994.000	61391	59804
4994.100	60574	59880
4994.200	59576	59849
4994.300	59495	59813
4994.400	59661	59798
4994.500	59275	59745
4994.600	58871	59657
4994.700	58943	59585
4994.800	59002	59526
4994.900	59179	59491
4995.000	53088	58851
4995.100	11609	54127
4995.200	-15950	47119
4995.300	-18086	40598
4995.400	-16816	34856
4995.500	-15273	29843
4995.600	-14110	25448
4995.700	-13941	21509
4995.800	-14905	17867
4995.900	-16479	14432
4996.000	-17836	11205
4996.100	-18275	8256
4996.200	-24389	-2439
4996.300	-20525	-2053
4996.400	-19824	-3831
4996.500	-20175	-5466
4996.600	-21531	-7072
4996.700	-23042	-8670
4996.800	-23910	-10194
4996.900	-23805	-11555
4997.000	-21211	-12520
4997.100	-20121	-13280
4997.200	-19949	-13947
4997.300	-20858	-14638
4997.400	-22339	-15408
4997.500	-23538	-16221
4997.600	-23976	-16997
4997.700	-21981	-17496
4997.800	-20554	-17802
4997.900	-19880	-18010
4998.000	-20257	-18235
4998.100	-21559	-18567
4998.200	-23004	-19011
4998.300	-23849	-19495
