4178.500	-124981	-119319
4178.600	-125017	-119889
4178.700	-124815	-120382
4178.800	-124818	-120826
4178.900	-124916	-121236
4179.000	-124056	-121519
4179.100	-106578	-120025
4179.200	-66078	-114631
4179.300	-50817	-108250
4179.400	-48322	-102257
4179.500	-48075	-96840
4179.600	-47792	-91935
4179.700	-47028	-87445
4179.800	-46255	-83326
4179.900	-45798	-79574
4180.000	-45137	-76131
4180.100	-44286	-72947
4180.200	-43810	-70034
4180.300	-43402	-67371
4180.400	-43243	-64958
4180.500	-43488	-62811
4180.600	-43590	-60889
4180.700	-43616	-59162
4180.800	-44158	-57662
4180.900	-44731	-56369
4181.000	-45054	-55237
4181.100	-45605	-54274
4181.200	-45874	-53434
4181.300	-45642	-52655
4181.400	-45834	-51973
4181.500	-45972	-51373
4181.600	-45572	-50793
4181.700	-45554	-50269
4181.800	-45269	-49769
4181.900	-45097	-49302
4182.000	-45038	-48876
4182.100	-44856	-48475
4182.200	-44447	-48073
4182.300	-44438	-47710
4182.400	-44373	-47376
4182.500	-43338	-46973
4182.600	-42011	-46477
4182.700	-41922	-46022
4182.800	-37790	-45199
4182.900	-29306	-43610
4183.000	-23029	-41552
4183.100	-16526	-39050
4183.200	-5683	-35713
4183.300	-6900	-32832
4183.400	-5545	-30104
4183.500	-4977	-27592
4183.600	-7223	-25555
4183.700	-5624	-23562
4183.800	-2182	-21424
4183.900	-240	-19306
4184.000	12236	-16152
4184.100	15896	-12947
4184.200	21940	-9459
4184.300	29516	-5561
4184.400	34925	-1512
4184.500	38912	2530
4184.600	41591	6436
4184.700	42853	10077
4184.800	41649	13234
4184.900	39317	15842
4185.000	37917	18050
4185.100	37952	20040
4185.200	37741	21810
4185.300	40741	23703
4185.400	47205	26052
4185.500	51810	28628
4185.600	53150	31080
4185.700	54280	33400
4185.800	54429	35503
4185.900	55283	37480
4186.000	55196	39252
4186.100	53082	40635
4186.200	51628	41734
4186.300	51440	42704
4186.400	51365	43570
4186.500	54129	44626
4186.600	59203	46083
4186.700	63968	47871
4186.800	66513	49735
4186.900	67550	51516
4187.000	71669	53531
4187.100	70585	55236
4187.200	69334	56645
4187.300	69153	57895
4187.400	68020	58907
4187.500	68070	59823
4187.600	73074	61147
4187.700	77195	62752
4187.800	80386	64516
4187.900	83004	66364
4188.000	84750	68202
4188.100	84676	69850
4188.200	83408	71206
4188.300	82211	72306
4188.400	81411	73216
4188.500	83152	74209
4188.600	84775	75266
4188.700	84456	76185
4188.800	82044	76770
4188.900	79820	77075
4189.000	78365	77204
4189.100	77477	77231
4189.200	77475	77256
4189.300	77714	77301
4189.400	77477	77319
4189.500	77120	77299
4189.600	76679	77237
4189.700	76350	77148
4189.800	76311	77064
4189.900	76446	77002
4190.000	76475	76950
4190.100	75937	76849
4190.200	75220	76686
4190.300	75025	76520
4190.400	75215	76390
4190.500	75472	76298
4190.600	75691	76237
4190.700	75923	76205
4190.800	75214	76105
4190.900	75016	75996
4191.000	75066	75903
4191.100	75076	75820
4191.200	75107	75749
4191.300	75143	75688
4191.400	74961	75615
4191.500	74521	75505
4191.600	74097	75364
4191.700	74327	75260
4191.800	74556	75190
4191.900	74722	75143
4192.000	74689	75097
4192.100	74329	75020
4192.200	73850	74903
4192.300	73815	74794
4192.400	74045	74718
4192.500	74284	74674
4192.600	74255	74632
4192.700	73835	74552
4192.800	73312	74428
4192.900	72976	74283
4193.000	73064	74160
4193.100	73524	74096
4193.200	73590	74045
4193.300	73431	73983
4193.400	73116	73896
4193.500	72849	73791
4193.600	72902	73702
4193.700	63893	72721
4193.800	982	65547
4193.900	-168	58975
4194.000	-439	53033
4194.100	-209	47708
4194.200	495	42986
4194.300	1287	38816
4194.400	1639	35098
4194.500	1392	31727
4194.600	0	28554
4194.700	-426	25655
4194.800	-369	23052
4194.900	177	20765
4195.000	901	18778
