4611.100	-45444	-70806
4611.200	-45151	-68241
4611.300	-44938	-65911
4611.400	-45216	-63841
4611.500	-45263	-61983
4611.600	-45218	-60307
4611.700	-45246	-58801
4611.800	-44916	-57413
4611.900	-44892	-56161
4612.000	-45185	-55063
4612.100	-45080	-54065
4612.200	-44849	-53144
4612.300	-45014	-52331
4612.400	-44827	-51581
4612.500	-45043	-50927
4612.600	-45159	-50351
4612.700	-44943	-49810
4612.800	-44837	-49313
4612.900	-44597	-48842
4613.000	-35598	-47518
4613.100	-24395	-45206
4613.200	-14810	-42167
4613.300	-4870	-38438
4613.400	883	-34507
4613.500	6691	-30388
4613.600	11412	-26209
4613.700	21834	-21405
4613.800	23023	-16963
4613.900	25626	-12704
4614.000	25853	-8849
4614.100	27433	-5221
4614.200	35259	-1173
4614.300	38585	2803
4614.400	39789	6501
4614.500	46138	10465
4614.600	47161	14134
4614.700	48022	17522
4614.800	49542	20723
4614.900	50292	23679
4615.000	50019	26313
4615.100	50432	28724
4615.200	49107	30762
4615.300	49282	32613
4615.400	53475	34699
4615.500	55659	36795
4615.600	60483	39163
4615.700	64706	41717
4615.800	64819	44027
4615.900	64483	46072
4616.000	67585	48223
4616.100	64185	49819
4616.200	67601	51597
4616.300	70937	53531
4616.400	67713	54949
4616.500	68099	56264
4616.600	70800	57717
4616.700	67707	58716
4616.800	74954	60339
4616.900	75662	61871
4617.000	77708	63455
4617.100	83724	65481
4617.200	84519	67385
4617.300	82558	68902
4617.400	83334	70345
4617.500	80651	71375
4617.600	81186	72356
4617.700	81797	73300
4617.800	80424	74013
4617.900	79174	74529
4618.000	79243	75000
4618.100	78164	75317
4618.200	77814	75567
4618.300	77409	75751
4618.400	76604	75837
4618.500	76408	75894
4618.600	76392	75943
4618.700	75788	75927
4618.800	75419	75876
4618.900	75934	75881
4619.000	75772	75870
4619.100	75673	75850
4619.200	75694	75835
4619.300	75202	75771
4619.400	74948	75689
4619.500	75434	75663
4619.600	75510	75647
4619.700	75166	75599
4619.800	75303	75569
4619.900	74698	75482
4620.000	74151	75348
4620.100	74353	75248
4620.200	74406	75164
4620.300	74022	75049
4620.400	73998	74944
4620.500	73446	74794
4620.600	72928	74607
4620.700	73142	74460
4620.800	73161	74330
4620.900	72889	74186
4621.000	72815	74049
4621.100	72747	73919
4621.200	72282	73755
4621.300	69109	73290
4621.400	35972	69558
4621.500	1537	62756
