4901.400	-45768	-47487
4901.500	-45809	-47319
4901.600	-46075	-47195
4901.700	-46063	-47082
4901.800	-46058	-46980
4901.900	-46215	-46904
4902.000	-46275	-46842
4902.100	-46115	-46770
4902.200	-46293	-46723
4902.300	-46056	-46657
4902.400	-45599	-46551
4902.500	-45505	-46447
4902.600	-45509	-46353
4902.700	-45800	-46298
4902.800	-45624	-46231
4902.900	-45769	-46185
4903.000	-45534	-46120
4903.100	-45525	-46061
4903.200	-45475	-46003
4903.300	-45559	-45959
4903.400	-45675	-45931
4903.500	-45646	-45903
4903.600	-45310	-45844
4903.700	-45661	-45826
4903.800	-45913	-45835
4903.900	-45918	-45843
4904.000	-45967	-45856
4904.100	-46010	-45871
4904.200	-46018	-45886
4904.300	-46026	-45900
4904.400	-45743	-45885
4904.500	-45590	-45855
4904.600	-45682	-45837
4904.700	-45454	-45799
4904.800	-45245	-45744
4904.900	-45040	-45674
4905.000	-45187	-45626
4905.100	-45100	-45573
4905.200	-44790	-45495
4905.300	-43305	-45276
4905.400	-40204	-44769
4905.500	-35888	-43881
4905.600	-30616	-42555
4905.700	-24550	-40754
4905.800	-17174	-38397
4905.900	-6439	-35201
4906.000	-1895	-31871
4906.100	-319	-28716
4906.200	4097	-25435
4906.300	10172	-21874
4906.400	16997	-17988
4906.500	24823	-13707
4906.600	30137	-9323
4906.700	34226	-4969
4906.800	34629	-1009
4906.900	34089	2501
4907.000	34378	5689
4907.100	35341	8654
4907.200	37521	11541
4907.300	38838	14271
4907.400	42060	17050
4907.500	43391	19684
4907.600	44680	22184
4907.700	46490	24615
4907.800	47997	26953
4907.900	48030	29061
4908.000	49416	31096
4908.100	52182	33204
4908.200	52317	35115
4908.300	53410	36945
4908.400	54475	38698
4908.500	55329	40361
4908.600	56927	42017
4908.700	57662	43581
4908.800	57486	44971
4908.900	58067	46280
4909.000	60163	47668
4909.100	62983	49199
4909.200	65750	50854
4909.300	66590	52428
4909.400	66908	53875
4909.500	68773	55365
4909.600	69795	56808
4909.700	70107	58137
4909.800	70807	59403
4909.900	69717	60434
4910.000	69740	61365
4910.100	70513	62280
4910.200	70483	63100
4910.300	72938	64083
4910.400	75384	65213
4910.500	76477	66339
4910.600	79364	67641
4910.700	79863	68863
4910.800	80386	70015
4910.900	80586	71072
4911.000	79028	71867
4911.100	78440	72524
4911.200	77234	72995
4911.300	76263	73322
4911.400	76233	73613
4911.500	75858	73837
4911.600	75217	73974
4911.700	75044	74081
4911.800	74564	74129
4911.900	73992	74115
4912.000	73531	74057
4912.100	73449	73996
4912.200	73417	73937
4912.300	70901	73633
4912.400	37911	70061
4912.500	4271	63482
4912.600	987	57232
4912.700	122	51521
4912.800	-1327	46236
4912.900	-1190	41493
4913.000	-467	37297
4913.100	468	33613
4913.200	1067	30358
4913.300	1088	27431
4913.400	586	24746
4913.500	-1119	22159
4913.600	-1409	19802
4913.700	-987	17723
4913.800	-95	15941
4913.900	826	14429
4914.000	1212	13107
4914.100	920	11888
4914.200	56	10704
4914.300	-1404	9493
4914.400	-1227	8421
4914.500	-484	7530
4914.600	515	6828
4914.700	1084	6253
4914.800	1068	5735
4914.900	508	5213
4915.000	-1195	4572
4915.100	-1412	3973
4915.200	-959	3480
4915.300	-50	3127
4915.400	763	2890
